股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300084,海默科技,2012-11-26,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.020000,11.210000,10.750000,10.760000,21.790038,4.875274,-0.039286,2550263.000000,27977470.240000,0.033058,830073910.000000,1377280000.000000,0.000000,0.000000,96.198700,9.119779,246.817686,2.233523,5.022076,5.037479,5.116088,5.224602,5.545470,1日、5日均线死叉；1日、10日均线死叉；5日、10日均线死叉；,-0.127636,-0.132916,0.010560,,28.200672,35.863895,12.874225,死叉,5.134891,5.571299,4.698483,50.000000,47.222222,33.715333,38.977407,42.288717,0.041071,1.055565
sz300084,海默科技,2012-11-23,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.500000,11.980000,11.170000,11.200000,22.681087,5.074636,0.017257,4240873.000000,48694025.570000,0.054973,864017450.000000,1433600000.000000,0.000000,0.000000,100.132506,9.492710,256.910679,2.324858,5.061948,5.054243,5.134891,5.233211,5.569333,1日、5日均线金叉；1日、10日均线金叉；,-0.118973,-0.134236,0.030526,,41.894504,39.695507,46.292497,,5.164341,5.608988,4.719695,50.000000,48.611111,48.563270,45.405488,45.003264,0.073569,1.765414
sz300084,海默科技,2012-11-22,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.160000,11.260000,11.000000,11.010000,22.296319,4.988549,-0.022202,1336473.000000,14832634.160000,0.017324,849360010.000000,1409280000.000000,0.000000,0.000000,98.433833,9.331673,252.552383,2.285418,5.081882,5.038384,5.164341,5.247106,5.591534,1日、5日均线死叉；1日、10日均线死叉；,-0.126484,-0.138052,0.023137,,44.549073,38.596009,56.455200,,5.194471,5.636328,4.752614,41.666667,48.611111,38.876939,41.592689,43.502489,0.023091,0.597282
sz300084,海默科技,2012-11-21,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,10.910000,11.260000,10.900000,11.260000,22.802582,5.101820,0.006256,2062064.000000,22866547.290000,0.026730,868646110.000000,1441280000.000000,0.000000,0.000000,100.668884,9.543559,258.286868,2.337311,5.099099,5.042914,5.194471,5.265380,5.621967,1日、5日均线金叉；,-0.125465,-0.140944,0.030958,,48.073609,35.619477,72.981873,,5.213501,5.653608,4.773394,50.000000,50.000000,48.993145,45.418435,45.052710,0.032172,0.823131
sz300084,海默科技,2012-11-20,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.190000,11.250000,11.020000,11.190000,22.660816,5.070101,-0.000893,1890416.000000,21048816.090000,0.024505,863246000.000000,1432320000.000000,0.000000,0.000000,100.043015,9.484226,256.681071,2.322780,5.085505,5.063756,5.213501,5.286223,5.651720,1日、10日均线金叉；5日、10日均线金叉；1日、5日均线死叉；,-0.133873,-0.144814,0.021881,,39.155868,29.392411,58.682782,,5.239780,5.678740,4.800819,41.666667,48.611111,45.695723,44.098570,44.522178,0.020536,0.783210
sz300084,海默科技,2012-11-19,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.290000,11.470000,10.840000,11.200000,22.681070,5.074633,-0.019264,2481162.000000,27723334.750000,0.032163,864017450.000000,1433600000.000000,0.000000,0.000000,100.132433,9.492703,256.910492,2.324856,5.052882,5.100456,5.239780,5.309028,5.676942,1日、10日均线死叉；,-0.139428,-0.147549,0.016242,,30.400468,24.510682,42.180041,,5.271949,5.717609,4.826289,50.000000,50.000000,46.050160,44.238670,44.581113,0.055166,1.012421
sz300084,海默科技,2012-11-16,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.180000,11.560000,11.100000,11.420000,23.126581,5.174311,0.019643,3417842.000000,38975022.880000,0.044304,880989220.000000,1461760000.000000,0.000000,0.000000,102.099273,9.679162,261.956828,2.370522,5.046537,5.111783,5.271949,5.323829,5.703373,1日、10日均线金叉；,-0.144951,-0.149579,0.009256,金叉,27.545147,21.565789,39.503864,,5.281011,5.728482,4.833539,58.333333,50.000000,53.682495,47.266438,45.860790,0.041071,1.500386
sz300084,海默科技,2012-11-15,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.100000,11.430000,10.990000,11.200000,22.681057,5.074630,0.008101,2674248.000000,29989191.650000,0.034665,864017450.000000,1433600000.000000,0.000000,0.000000,100.132373,9.492697,256.910339,2.324855,4.994885,5.120391,5.281011,5.331532,5.724140,,-0.160042,-0.150736,-0.018611,,20.988050,18.576109,25.811932,金叉,5.295736,5.738942,4.852531,50.000000,48.611111,46.259881,43.736458,44.329330,0.039604,1.364508
sz300084,海默科技,2012-11-14,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,10.800000,11.130000,10.750000,11.110000,22.498794,5.033850,0.025854,1604713.000000,17606510.580000,0.020801,857074450.000000,1422080000.000000,0.000000,0.000000,99.327719,9.416415,254.845833,2.306172,4.986729,5.138061,5.295736,5.340140,5.746039,1日、5日均线金叉；,-0.166826,-0.148410,-0.036832,,17.196361,17.370139,16.848805,,5.304118,5.762034,4.846203,50.000000,48.611111,43.154209,42.287714,43.705011,0.035088,0.823791
sz300084,海默科技,2012-11-13,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.130000,11.350000,10.810000,10.830000,21.931770,4.906985,-0.026954,2075647.000000,23030284.590000,0.026906,835474010.000000,1386240000.000000,0.000000,0.000000,96.824421,9.179098,248.423102,2.248051,5.042007,5.153466,5.304118,5.346030,5.774207,,-0.168905,-0.143806,-0.050200,,13.981355,17.457028,7.030008,,5.318164,5.785395,4.850934,41.666667,50.000000,33.136503,37.713990,41.757682,0.048518,0.908569
sz300084,海默科技,2012-11-12,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,10.680000,11.140000,10.680000,11.130000,22.539294,5.042912,0.025806,1617429.000000,17756464.540000,0.020966,858617340.000000,1424640000.000000,0.000000,0.000000,99.506520,9.433365,255.304581,2.310324,5.148030,5.194697,5.318164,5.368383,5.810228,,-0.156186,-0.137531,-0.037311,,16.851153,19.194865,12.163730,,5.322695,5.839662,4.805728,50.000000,51.388889,39.323891,40.897228,43.295449,0.042396,0.507569
sz300084,海默科技,2012-11-09,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.000000,11.200000,10.800000,10.850000,21.972278,4.916048,-0.023402,1827275.000000,20111507.310000,0.023686,837016900.000000,1388800000.000000,0.000000,0.000000,97.003254,9.196052,248.881934,2.252203,5.177028,5.215539,5.322695,5.381070,5.837262,,-0.151520,-0.132867,-0.037306,,12.914092,20.366721,-1.991165,,5.351467,5.851713,4.851220,50.000000,52.777778,29.014825,36.297104,41.364073,0.036004,0.578000
sz300084,海默科技,2012-11-08,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.460000,11.580000,11.100000,11.110000,22.498794,5.033850,-0.052048,2614748.000000,29679165.930000,0.033894,857074450.000000,1422080000.000000,0.000000,0.000000,99.327721,9.416415,254.845836,2.306172,5.245897,5.290299,5.351467,5.400099,5.872755,1日、5日均线死叉；,-0.130443,-0.128203,-0.004479,死叉,17.900550,24.093035,5.515581,,5.376614,5.872708,4.880519,50.000000,54.166667,33.406938,38.872424,42.656994,0.040956,0.801730
sz300084,海默科技,2012-11-07,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.790000,12.120000,11.600000,11.720000,23.734107,5.310238,-0.023333,3287513.000000,38942899.530000,0.042615,904132540.000000,1500160000.000000,0.000000,0.000000,104.781382,9.933430,268.838334,2.432795,5.289393,5.346029,5.376614,5.417317,5.910362,1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.113638,-0.127644,0.028011,,26.493682,27.189277,25.102492,,5.397456,5.895821,4.899091,50.000000,55.555556,47.450522,45.872216,45.881537,0.043333,1.017466
sz300084,海默科技,2012-11-06,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.090000,12.500000,11.720000,12.000000,24.301125,5.437102,0.048035,6586120.000000,79520498.080000,0.085374,925732980.000000,1536000000.000000,0.000000,0.000000,107.284655,10.170744,275.260999,2.490915,5.264925,5.363246,5.397456,5.435139,5.932941,1日、5日均线金叉；1日、10日均线金叉；1日、20日均线金叉；1日、30日均线金叉；,-0.118677,-0.131145,0.024935,金叉,26.740523,27.537075,25.147421,,5.413314,5.913882,4.912746,58.333333,56.944444,56.542417,49.632692,47.459653,0.068122,2.125633
sz300084,海默科技,2012-11-05,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.550000,11.740000,11.390000,11.450000,23.187322,5.187901,-0.013781,1491220.000000,17116531.260000,0.019330,883303550.000000,1465600000.000000,0.000000,0.000000,102.367435,9.704584,262.644853,2.376748,5.241364,5.379104,5.413314,5.446013,5.953028,1日、5日均线死叉；10日、20日均线死叉；,-0.136300,-0.134262,-0.004077,死叉,20.110785,27.935350,4.461654,,5.429852,5.946939,4.912766,50.000000,55.555556,36.683169,40.910485,43.822232,0.030146,0.644016
sz300084,海默科技,2012-11-02,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.650000,11.760000,11.530000,11.610000,23.511332,5.260394,0.001726,2327308.000000,27148670.240000,0.030168,895646660.000000,1486080000.000000,0.000000,0.000000,103.797874,9.840192,266.314940,2.409960,5.254050,5.432115,5.429852,5.469575,5.972662,1日、5日均线金叉；,-0.131438,-0.133752,0.004629,,23.916177,31.847633,8.053266,,5.437102,5.997848,4.876356,58.333333,55.555556,41.253248,42.891128,44.684665,0.019845,0.841707
sz300084,海默科技,2012-11-01,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.500000,11.650000,11.350000,11.590000,23.470821,5.251330,0.012227,2463240.000000,28392135.200000,0.031930,894103770.000000,1483520000.000000,0.000000,0.000000,103.619027,9.823237,265.856072,2.405807,5.334700,5.441630,5.437102,5.495703,5.988747,,-0.130701,-0.134331,0.007260,,25.624266,35.813361,5.246076,,5.441180,6.060571,4.821789,58.333333,52.777778,40.480666,42.572478,44.553919,0.026201,0.690413
sz300084,海默科技,2012-10-31,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.680000,11.780000,11.200000,11.450000,23.187310,5.187898,-0.024702,2624248.000000,29971729.550000,0.034017,883303550.000000,1465600000.000000,0.000000,0.000000,102.367381,9.704579,262.644715,2.376747,5.402665,5.453411,5.441180,5.530290,6.004530,5日、10日均线死叉；5日、20日均线死叉；,-0.126936,-0.135238,0.016604,,28.686399,40.907908,4.243380,,5.442313,6.138768,4.745857,58.333333,50.000000,35.536479,40.440543,43.660794,0.049404,0.657997
sz300084,海默科技,2012-10-30,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.600000,12.100000,11.400000,11.740000,23.774590,5.319295,0.012942,2671492.000000,31498120.990000,0.034630,905675430.000000,1502720000.000000,0.000000,0.000000,104.960106,9.950373,269.296887,2.436944,5.461566,5.454771,5.442313,5.575600,6.014800,10日、20日均线金叉；,-0.113826,-0.137314,0.046976,,36.779598,47.018663,16.301470,,5.455226,6.177041,4.733411,58.333333,48.611111,41.485201,43.507474,45.103038,0.060397,0.677136
sz300084,海默科技,2012-10-29,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.000000,12.290000,11.500000,11.590000,23.470830,5.251333,-0.072800,3738640.000000,44595411.070000,0.048463,894103770.000000,1483520000.000000,0.000000,0.000000,103.619068,9.823241,265.856176,2.405808,5.516844,5.441631,5.455226,5.613660,6.019331,1日、5日均线死叉；1日、10日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,-0.108816,-0.143186,0.068740,,45.724953,52.138195,32.898469,死叉,5.463835,6.235215,4.692454,50.000000,48.611111,36.934881,41.400410,44.189205,0.063200,0.889907
sz300084,海默科技,2012-10-26,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,13.200000,13.200000,12.420000,12.500000,25.313665,5.663646,0.012966,6341265.000000,80644770.760000,0.082200,964305190.000000,1600000000.000000,0.000000,0.000000,111.754819,10.594522,286.730130,2.594702,5.610181,5.429852,5.463835,5.659876,6.028544,1日、30日均线金叉；,-0.093918,-0.151778,0.115720,,61.406578,55.344816,73.530104,,5.455000,6.270169,4.639830,50.000000,50.000000,60.862666,52.235120,48.924148,0.063209,1.353524
sz300084,海默科技,2012-10-25,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.160000,12.600000,12.160000,12.340000,24.989650,5.591151,0.019835,4565544.000000,56718473.580000,0.059182,951962080.000000,1579520000.000000,0.000000,0.000000,103.274569,9.827429,-64.515627,2.563788,5.548560,5.412635,5.455000,5.684192,6.030734,1日、5日均线金叉；,-0.115519,-0.166243,0.101449,,59.183038,52.313935,72.921246,,5.452961,6.309682,4.596241,41.666667,51.388889,56.758081,50.131688,47.985023,0.036364,1.198722
sz300084,海默科技,2012-10-24,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.120000,12.370000,11.980000,12.100000,24.503620,5.482408,-0.020243,2409463.000000,29292264.050000,0.031233,933447420.000000,1548800000.000000,0.000000,0.000000,101.265959,9.636293,-63.260848,2.513924,5.504158,5.407198,5.452961,5.703977,6.038738,5日、20日均线金叉；1日、5日均线死叉；,-0.134027,-0.178924,0.089794,,55.525827,48.879383,68.818715,,5.471086,6.343845,4.598326,41.666667,54.166667,50.233888,46.917440,46.572868,0.031579,0.697187
sz300084,海默科技,2012-10-23,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.590000,12.780000,12.330000,12.350000,25.009896,5.595681,-0.021395,3950876.000000,49235145.980000,0.051214,952733530.000000,1580800000.000000,0.000000,0.000000,103.358240,9.835391,-64.567896,2.565865,5.447975,5.431666,5.471086,5.721497,6.053086,5日、10日均线金叉；,-0.144629,-0.190149,0.091039,,56.131380,45.556161,77.281818,,5.479468,6.379503,4.579434,50.000000,55.555556,57.804410,49.994324,47.870228,0.035658,1.193909
sz300084,海默科技,2012-10-22,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.730000,13.000000,11.530000,12.620000,25.556681,5.718018,0.067682,6157876.000000,77038722.240000,0.079823,973562520.000000,1615360000.000000,0.000000,0.000000,105.617936,10.050420,-65.979528,2.621962,5.366419,5.447525,5.479468,5.739772,6.068265,1日、10日均线金叉；1日、20日均线金叉；,-0.167590,-0.201528,0.067876,,50.694531,40.268551,71.546492,,5.488304,6.401229,4.575379,58.333333,54.166667,66.875147,53.465631,49.291395,0.124365,2.101080
sz300084,海默科技,2012-10-19,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.760000,11.970000,11.760000,11.820000,23.936604,5.355544,-0.002532,1959628.000000,23271563.060000,0.025402,911846990.000000,1512960000.000000,0.000000,0.000000,98.922653,9.413308,-61.796984,2.455752,5.249522,5.427589,5.488304,5.755329,6.071512,,-0.206916,-0.210013,0.006195,金叉,35.686467,35.055561,36.948280,金叉,5.522740,6.443927,4.601552,58.333333,51.388889,45.922735,42.650482,44.623269,0.017722,0.835081
sz300084,海默科技,2012-10-18,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.510000,11.920000,11.510000,11.850000,23.997365,5.369139,0.032230,2802050.000000,33065279.510000,0.036322,914161320.000000,1516800000.000000,0.000000,0.000000,99.173761,9.437203,-61.953852,2.461986,5.276709,5.432573,5.522740,5.777379,6.084953,1日、5日均线金叉；,-0.217193,-0.210787,-0.012812,,33.376640,34.740107,30.649704,,5.568729,6.488044,4.649415,58.333333,50.000000,46.848903,42.994016,44.771409,0.035714,1.215946
sz300084,海默科技,2012-10-17,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.490000,11.620000,11.320000,11.480000,23.248079,5.201494,0.002620,1675534.000000,19295672.000000,0.021719,885617880.000000,1469440000.000000,0.000000,0.000000,96.077193,9.142539,-60.019425,2.385113,5.310239,5.428948,5.568729,5.787196,6.103152,,-0.228536,-0.209186,-0.038700,,29.146592,35.421841,16.596094,,5.636014,6.543863,4.728165,58.333333,48.611111,32.953263,37.283735,42.516179,0.026201,0.730822
sz300084,海默科技,2012-10-16,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.300000,11.600000,11.150000,11.450000,23.187328,5.187902,0.010591,2058984.000000,23469098.260000,0.026690,883303550.000000,1465600000.000000,0.000000,0.000000,95.826128,9.118648,-59.862585,2.378881,5.415357,5.429855,5.636014,5.822689,6.122635,5日、10日均线死叉；,-0.222620,-0.204348,-0.036544,,32.240296,38.559466,19.601957,,5.699674,6.585826,4.813522,50.000000,47.222222,31.747651,36.813323,42.333212,0.039718,0.757190
sz300084,海默科技,2012-10-15,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.050000,12.050000,11.030000,11.330000,22.944325,5.133533,-0.065182,3236962.000000,37062455.340000,0.041960,874046220.000000,1450240000.000000,0.000000,0.000000,94.821870,9.023085,-59.235225,2.353950,5.528630,5.468820,5.699674,5.866337,6.132679,,-0.210448,-0.199780,-0.021335,死叉,37.646159,41.719051,29.500375,死叉,5.774888,6.630039,4.919737,41.666667,45.833333,27.395839,35.026395,41.620913,0.084158,1.038832
sz300084,海默科技,2012-10-12,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.270000,12.420000,12.040000,12.120000,24.544163,5.491478,-0.008183,1748572.000000,21280310.790000,0.022666,934990310.000000,1551360000.000000,0.000000,0.000000,101.433509,9.652237,-63.365516,2.518084,5.605656,5.497818,5.774888,5.905454,6.139928,1日、10日均线死叉；,-0.186314,-0.197114,0.021599,,48.816177,43.755497,58.937537,,5.819971,6.665730,4.974212,41.666667,44.444444,42.135272,42.234558,45.138667,0.031097,0.602122
sz300084,海默科技,2012-10-11,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.520000,12.820000,12.150000,12.220000,24.746665,5.536786,-0.033228,2743306.000000,34082155.300000,0.035561,942704750.000000,1564160000.000000,0.000000,0.000000,102.270387,9.731873,-63.888314,2.538859,5.588437,5.497365,5.819971,5.935963,6.145818,1日、5日均线死叉；,-0.189246,-0.199813,0.021135,,52.224265,41.225157,74.222482,,5.852367,6.696767,5.007967,50.000000,43.055556,44.670327,43.267694,45.606238,0.053006,0.918069
sz300084,海默科技,2012-10-10,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.580000,12.900000,12.410000,12.640000,25.597209,5.727086,-0.004724,3808390.000000,48328154.840000,0.049367,975105410.000000,1617920000.000000,0.000000,0.000000,105.785425,10.066358,-66.084159,2.626120,5.547658,5.498724,5.852367,5.978554,6.154351,5日、10日均线金叉；,-0.194849,-0.202455,0.015213,金叉,54.003065,35.725602,90.557989,,5.866413,6.737446,4.995380,50.000000,38.888889,56.586638,47.766442,47.590523,0.038583,1.297844
sz300084,海默科技,2012-10-09,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.220000,12.990000,12.100000,12.700000,25.718704,5.754269,0.042693,4042589.000000,50747613.270000,0.052403,979734070.000000,1625600000.000000,0.000000,0.000000,106.287528,10.114137,-66.397822,2.638585,5.444352,5.510505,5.866413,6.017218,6.159033,,-0.218542,-0.204357,-0.028370,,42.671264,26.586871,74.840048,,5.885896,6.772893,4.998899,50.000000,36.111111,58.442441,48.425734,47.875672,0.073071,1.520050
sz300084,海默科技,2012-10-08,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.940000,12.390000,11.930000,12.180000,24.665653,5.518661,0.020956,2177229.000000,26508656.970000,0.028223,939618970.000000,1559040000.000000,0.000000,0.000000,101.935592,9.700014,-63.679167,2.530548,5.409010,5.511412,5.885896,6.044857,6.162356,1日、10日均线金叉；,-0.248371,-0.200811,-0.095121,,25.715756,18.544675,40.057918,,5.919198,6.806858,5.031538,41.666667,33.333333,45.542613,42.073379,45.145620,0.038558,0.857672
sz300084,海默科技,2012-09-28,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.660000,12.090000,11.620000,11.930000,24.159369,5.405385,0.013594,2169124.000000,25884084.160000,0.028118,920332870.000000,1527040000.000000,0.000000,0.000000,99.843276,9.500913,-62.372098,2.478606,5.389980,5.549019,5.919198,6.082917,6.174060,1日、5日均线金叉；,-0.258843,-0.188921,-0.139845,,16.738191,14.959135,20.296303,金叉,5.949782,6.842000,5.057565,33.333333,33.333333,37.808136,38.748510,43.789144,0.039932,0.820724
sz300084,海默科技,2012-09-27,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.830000,11.910000,11.530000,11.770000,23.835352,5.332890,0.023478,2474654.000000,29079075.880000,0.032078,907989760.000000,1506560000.000000,0.000000,0.000000,98.504210,9.373490,-61.535583,2.445364,5.406292,5.612907,5.949782,6.116748,6.193317,,-0.256911,-0.171440,-0.170941,,11.773953,14.069607,7.182646,,5.966321,6.908468,5.024173,33.333333,34.722222,32.711183,36.614113,42.923479,0.033043,0.922104
sz300084,海默科技,2012-09-26,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.220000,12.300000,11.490000,11.500000,23.288582,5.210557,-0.065800,2433957.000000,28765787.440000,0.031551,887160770.000000,1472000000.000000,0.000000,0.000000,96.244579,9.158467,-60.123992,2.389269,5.449791,5.708510,5.966321,6.151939,6.210761,1日、5日均线死叉；,-0.243326,-0.150072,-0.186507,,10.052234,15.217433,-0.278164,,6.019106,6.911576,5.126636,25.000000,36.111111,23.946179,33.002828,41.465700,0.065800,0.842780
sz300084,海默科技,2012-09-25,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,11.940000,12.460000,11.860000,12.310000,24.928904,5.577560,0.028404,3437698.000000,42173273.940000,0.044562,949647750.000000,1575680000.000000,0.000000,0.000000,103.023527,9.803540,-64.358801,2.557556,5.576658,5.842174,6.019106,6.202383,6.234549,1日、5日均线金叉；,-0.209991,-0.126759,-0.166464,,14.883799,17.800033,9.051330,,6.065095,6.936288,5.193903,33.333333,38.888889,35.510089,39.134273,44.751845,0.050125,1.203657
sz300084,海默科技,2012-09-24,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.090000,12.090000,11.610000,11.970000,24.240380,5.423511,-0.011561,2699259.000000,32059475.110000,0.036093,895193390.000000,1532160000.000000,0.000000,0.000000,100.178070,9.532771,-62.581243,2.486918,5.613813,5.930528,6.065095,6.252073,6.259393,30日、60日均线死叉；,-0.201757,-0.105951,-0.191613,,11.654966,19.258150,-3.551401,,6.109272,6.938300,5.280244,33.333333,41.666667,22.402427,34.448334,42.932595,0.039637,1.012504
sz300084,海默科技,2012-09-21,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.260000,12.510000,12.000000,12.110000,24.523901,5.486945,-0.011429,2372945.000000,29228491.520000,0.031730,905663490.000000,1550080000.000000,0.000000,0.000000,101.349774,9.644269,-63.313207,2.516005,5.708058,6.051958,6.109272,6.293455,6.276082,,-0.172628,-0.081999,-0.181259,,11.994645,23.059742,-10.135550,,6.155262,6.937609,5.372914,41.666667,44.444444,24.082049,35.479378,43.497825,0.041633,0.833423
sz300084,海默科技,2012-09-20,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.850000,13.070000,12.090000,12.250000,24.807425,5.550380,-0.050388,3496183.000000,44105529.430000,0.046749,916133580.000000,1568000000.000000,0.000000,0.000000,102.521492,9.755768,-64.045180,2.545093,5.819521,6.142577,6.155262,6.345410,6.289222,,-0.139397,-0.059342,-0.160111,,16.088853,28.592291,-8.918022,,6.218468,6.967476,5.469461,41.666667,45.833333,25.686968,36.480261,44.053654,0.075969,0.946000
sz300084,海默科技,2012-09-19,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.800000,13.070000,12.750000,12.900000,26.123749,5.844893,0.014151,2274133.000000,29399201.430000,0.030408,964744750.000000,1651200000.000000,0.000000,0.000000,107.961454,10.273425,-67.443524,2.680140,5.967230,6.206010,6.218468,6.403406,6.301682,,-0.101413,-0.039328,-0.124171,,21.276137,34.844010,-5.859609,,6.270574,7.027021,5.514127,41.666667,48.611111,34.611117,41.457581,46.709274,0.025157,0.516219
sz300084,海默科技,2012-09-18,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,12.980000,13.140000,12.600000,12.720000,25.759230,5.763336,-0.022291,2487099.000000,32028149.750000,0.033256,951283200.000000,1628160000.000000,0.000000,0.000000,106.455009,10.130074,-66.502448,2.642742,6.107690,6.222321,6.270574,6.430742,6.304778,20日、60日均线死叉；,-0.081444,-0.023807,-0.115274,,25.363987,41.627946,-7.163932,,6.311579,7.037013,5.586145,41.666667,50.000000,28.911732,39.357262,45.842884,0.041507,0.515355
sz300084,海默科技,2012-09-17,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,13.280000,13.330000,12.810000,13.010000,26.346520,5.894736,-0.024738,3605774.000000,47066547.070000,0.048214,972971260.000000,1665280000.000000,0.000000,0.000000,108.882100,10.361032,-68.018652,2.702995,6.247243,6.260380,6.311579,6.460042,6.300096,5日、10日均线死叉；5日、20日均线死叉；5日、60日均线死叉；10日、60日均线死叉；,-0.046467,-0.009397,-0.074139,,35.425893,49.759926,6.757827,,6.349866,7.059568,5.640163,50.000000,51.388889,32.743515,41.559312,47.023270,0.038980,0.643591
sz300084,海默科技,2012-09-14,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,13.820000,14.060000,13.230000,13.340000,27.014813,6.044258,-0.038905,6615572.000000,89235144.910000,0.088460,997650780.000000,1707520000.000000,0.000000,0.000000,111.643948,10.623845,-69.743978,2.771558,6.395857,6.289377,6.349866,6.475749,6.284917,1日、10日均线死叉；1日、60日均线死叉；,-0.014526,-0.000130,-0.028792,死叉,48.331147,56.926942,31.139556,死叉,6.368669,7.065364,5.671973,50.000000,50.000000,37.450181,44.135109,48.381785,0.059798,0.966127
sz300084,海默科技,2012-09-13,石油行业,军工航天；核电核能；海工装备；页岩气；业绩预升；陕甘宁,甘肃,14.410000,14.890000,13.800000,13.880000,28.108369,6.288929,-0.039446,7044250.000000,102312175.040000,0.094192,1038035440.000000,1776640000.000000,0.000000,0.000000,116.163281,11.053896,-72.567205,2.883750,6.465633,6.286658,6.368669,6.481790,6.262111,10日、60日均线金叉；1日、5日均线死叉；1日、20日均线死叉；1日、30日均线死叉；,0.011229,0.003469,0.015519,,65.792810,61.224840,74.928750,,6.373653,7.069526,5.677780,50.000000,48.611111,46.580485,48.658775,50.677721,0.075433,0.949516
