股票代码,股票名称,交易日期,新浪行业,新浪概念,新浪地域,开盘价,最高价,最低价,收盘价,后复权价,前复权价,涨跌幅,成交量,成交额,换手率,流通市值,总市值,是否涨停,是否跌停,市盈率TTM,市销率TTM,市现率TTM,市净率,MA_5,MA_10,MA_20,MA_30,MA_60,MA金叉死叉,MACD_DIF,MACD_DEA,MACD_MACD,MACD_金叉死叉,KDJ_K,KDJ_D,KDJ_J,KDJ_金叉死叉,布林线中轨,布林线上轨,布林线下轨,psy,psyma,rsi1,rsi2,rsi3,振幅,量比
sz300087,荃银高科,2012-02-07,农林牧渔,皖江区域；生态农业；生物育种,安徽,17.370000,17.380000,16.770000,16.970000,34.213895,5.549529,-0.030840,3293301.000000,56396867.070000,0.068786,812482870.000000,1792032000.000000,0.000000,0.000000,36.295404,5.211252,-34.537753,3.331051,5.701922,5.335333,5.314242,5.588016,6.214978,10日、20日均线金叉；1日、5日均线死叉；1日、30日均线死叉；,-0.103508,-0.220777,0.234537,,77.597743,71.708610,89.376008,,5.329613,6.640829,4.018397,50.000000,51.388889,54.435717,50.320515,47.514199,0.034837,0.544186
sz300087,荃银高科,2012-02-06,农林牧渔,皖江区域；生态农业；生物育种,安徽,17.230000,17.580000,16.960000,17.510000,35.302628,5.726123,0.004590,5872815.000000,101178300.650000,0.122663,838336780.000000,1849056000.000000,0.000000,0.000000,37.450373,5.377081,-35.636792,3.437050,5.684264,5.280393,5.329613,5.604694,6.236780,5日、30日均线金叉；,-0.120108,-0.250094,0.259973,,79.342205,68.764044,100.498527,,5.331248,6.657332,4.005165,50.000000,51.388889,65.883164,54.375251,49.272928,0.035571,0.928786
sz300087,荃银高科,2012-02-03,农林牧渔,皖江区域；生态农业；生物育种,安徽,17.400000,17.850000,17.130000,17.430000,35.141329,5.699960,-0.009659,5369997.000000,93730102.440000,0.112161,834506570.000000,1840608000.000000,0.000000,0.000000,37.279261,5.352513,-35.473966,3.421346,5.567191,5.180325,5.331248,5.609055,6.251224,,-0.157528,-0.282591,0.250125,,76.893233,63.474963,103.729771,,5.342204,6.676266,4.008142,41.666667,50.000000,64.973783,53.870453,49.004931,0.040909,0.846960
sz300087,荃银高科,2012-02-02,农林牧渔,皖江区域；生态农业；生物育种,安徽,18.270000,18.350000,17.010000,17.600000,35.484070,5.755553,-0.003962,8882272.000000,156114644.280000,0.185520,842645760.000000,1858560000.000000,0.000000,0.000000,37.642854,5.404717,-35.819951,3.454715,5.436382,5.105765,5.342204,5.635980,6.268120,5日、20日均线金叉；,-0.200335,-0.313856,0.227043,,73.970243,56.765829,108.379071,,5.361172,6.690883,4.031460,50.000000,50.000000,68.192381,55.056974,49.537871,0.075835,1.464701
sz300087,荃银高科,2012-02-01,农林牧渔,皖江区域；生态农业；生物育种,安徽,16.420000,18.000000,16.320000,17.670000,35.625217,5.778447,0.058084,6840571.000000,119649462.600000,0.142876,845997190.000000,1865952000.000000,0.000000,0.000000,37.792588,5.426216,-35.962434,3.468457,5.202890,5.074699,5.361172,5.657564,6.278803,1日、30日均线金叉；5日、10日均线金叉；,-0.257718,-0.342237,0.169037,,67.991011,48.163622,107.645791,,5.392239,6.710728,4.073750,58.333333,50.000000,69.371713,55.518590,49.751405,0.100599,1.413624
sz300087,荃银高科,2012-01-31,农林牧渔,皖江区域；生态农业；生物育种,安徽,15.780000,16.700000,15.180000,16.700000,33.669554,5.461237,0.062341,4649888.000000,74148894.490000,0.097120,799555920.000000,1763520000.000000,0.000000,0.000000,35.717947,5.128341,-33.988260,3.278054,4.968743,5.058675,5.392239,5.688413,6.284036,1日、20日均线金叉；,-0.329542,-0.363366,0.067648,金叉,55.299770,38.249927,89.399457,,5.443582,6.763319,4.123844,58.333333,48.611111,61.729809,50.217312,46.700778,0.096692,1.104226
sz300087,荃银高科,2012-01-30,农林牧渔,皖江区域；生态农业；生物育种,安徽,16.000000,16.500000,15.700000,15.720000,31.693735,5.140757,0.018795,5958878.000000,95975786.970000,0.124461,752635870.000000,1660032000.000000,0.000000,0.000000,33.621922,4.827397,-31.993739,3.085689,4.876523,5.065543,5.443582,5.731254,6.285344,1日、10日均线金叉；,-0.384125,-0.371822,-0.024606,,40.747820,29.725005,62.793451,,5.498195,6.826179,4.170211,50.000000,45.833333,51.552816,44.040881,43.372150,0.051847,1.510318
sz300087,荃银高科,2012-01-20,农林牧渔,皖江区域；生态农业；生物育种,安徽,14.060000,15.430000,14.000000,15.430000,31.109041,5.045919,0.099786,3989502.000000,59701216.820000,0.083327,738751370.000000,1629408000.000000,1.000000,0.000000,33.001656,4.738340,-31.403510,3.028764,4.793460,5.077643,5.498195,5.785649,6.287361,1日、5日均线金叉；,-0.415575,-0.368746,-0.093657,,30.647690,24.213598,43.515874,金叉,5.547739,6.898088,4.197390,41.666667,44.444444,48.152769,42.091973,42.351132,0.101924,1.242415
sz300087,荃银高科,2012-01-19,农林牧渔,皖江区域；生态农业；生物育种,安徽,14.090000,14.150000,13.020000,14.030000,28.286449,4.588091,-0.004258,2756313.000000,37942163.570000,0.057570,671722730.000000,1481568000.000000,0.000000,0.000000,30.007344,4.308420,-28.554200,2.753957,4.775148,5.083203,5.547739,5.841788,6.290577,,-0.440015,-0.357039,-0.165952,,18.770632,20.996552,14.318793,,5.629168,6.937779,4.320557,41.666667,44.444444,27.756349,31.541316,37.104788,0.080199,0.890808
sz300087,荃银高科,2012-01-18,农林牧渔,皖江区域；生态农业；生物育种,安徽,15.340000,15.560000,13.950000,14.090000,28.407408,4.607711,-0.078483,3700383.000000,54676135.360000,0.077288,674595380.000000,1487904000.000000,0.000000,0.000000,30.135661,4.326843,-28.676304,2.765734,4.946507,5.159399,5.629168,5.909482,6.294665,,-0.418194,-0.336295,-0.163798,,16.756399,22.109511,6.050176,,5.714357,6.967506,4.461208,50.000000,45.833333,28.151846,31.768690,37.243985,0.105298,1.175138
sz300087,荃银高科,2012-01-17,农林牧渔,皖江区域；生态农业；生物育种,安徽,14.450000,15.300000,14.060000,15.290000,30.826787,5.000137,0.058131,3322153.000000,48932530.880000,0.069388,732048500.000000,1614624000.000000,0.000000,0.000000,32.702230,4.695348,-31.118584,3.001283,5.148607,5.293152,5.714357,5.971726,6.298316,,-0.386258,-0.315821,-0.140875,,23.134599,24.786067,19.831663,,5.766844,7.039051,4.494638,50.000000,45.833333,36.920523,36.607120,40.129653,0.085813,0.998955
sz300087,荃银高科,2012-01-16,农林牧渔,皖江区域；生态农业；生物育种,安徽,15.000000,15.640000,14.400000,14.450000,29.133242,4.725442,-0.046205,2287083.000000,34420284.660000,0.047769,691831320.000000,1525920000.000000,0.000000,0.000000,30.905654,4.437398,-29.409009,2.836401,5.254562,5.378832,5.766844,6.028410,6.295537,,-0.379833,-0.298211,-0.163244,,18.810426,25.611801,5.207675,,5.823420,7.106370,4.540470,41.666667,44.444444,22.914636,29.741002,36.847250,0.081848,0.646377
sz300087,荃银高科,2012-01-13,农林牧渔,皖江区域；生态农业；生物育种,安徽,16.560000,17.000000,15.050000,15.150000,30.544553,4.954358,-0.090090,3404920.000000,54094824.160000,0.071117,725345640.000000,1599840000.000000,0.000000,0.000000,32.402826,4.652360,-30.833679,2.973805,5.361826,5.482171,5.823420,6.101446,6.301696,1日、5日均线死叉；,-0.338140,-0.277806,-0.120668,,27.643556,29.012489,24.905690,死叉,5.901088,7.144416,4.657759,41.666667,43.055556,27.092071,32.423694,38.534472,0.117117,0.931732
sz300087,荃银高科,2012-01-12,农林牧渔,皖江区域；生态农业；生物育种,安徽,16.950000,17.380000,16.650000,16.650000,33.568763,5.444888,-0.030850,3029926.000000,51350164.800000,0.063285,797162040.000000,1758240000.000000,0.000000,0.000000,35.611024,5.112989,-33.886515,3.268241,5.391258,5.578643,5.901088,6.173500,6.306928,,-0.303312,-0.262722,-0.081180,,37.057274,29.696956,51.777910,,5.948997,7.205770,4.692224,41.666667,43.055556,40.168546,39.405598,42.534006,0.042491,0.867521
sz300087,荃银高科,2012-01-11,农林牧渔,皖江区域；生态农业；生物育种,安徽,16.800000,17.450000,16.620000,17.180000,34.637325,5.618210,0.015967,4584062.000000,78456884.680000,0.095745,822537170.000000,1814208000.000000,0.000000,0.000000,36.744594,5.275746,-34.965191,3.372276,5.372292,5.647645,5.948997,6.255583,6.304748,30日、60日均线死叉；,-0.304393,-0.252575,-0.103637,,34.658309,26.016797,51.941334,,6.003283,7.260013,4.746553,50.000000,44.444444,46.823029,42.359976,44.083316,0.049083,1.291546
sz300087,荃银高科,2012-01-10,农林牧渔,皖江区域；生态农业；生物育种,安徽,16.450000,17.450000,16.250000,16.910000,34.092962,5.529914,0.050963,4385562.000000,74113877.490000,0.091599,809610220.000000,1785696000.000000,0.000000,0.000000,36.167114,5.192832,-34.415676,3.319277,5.437697,5.725803,6.003283,6.331126,6.300661,1日、5日均线金叉；,-0.318993,-0.239620,-0.158745,,25.064387,21.696040,31.801080,金叉,6.064109,7.309473,4.818745,50.000000,43.055556,42.800215,40.268706,43.070941,0.074580,1.387626
sz300087,荃银高科,2012-01-09,农林牧渔,皖江区域；生态农业；生物育种,安徽,15.500000,16.210000,15.200000,16.090000,32.439736,5.261759,0.031410,2867521.000000,45500956.900000,0.059893,770350580.000000,1699104000.000000,0.000000,0.000000,34.413308,4.941023,-32.746801,3.158320,5.503102,5.821621,6.064109,6.394678,6.298426,,-0.323997,-0.219777,-0.208440,,16.622425,20.011867,9.843541,,6.139652,7.337210,4.942094,41.666667,41.666667,29.255804,33.557724,39.904260,0.064744,1.098756
sz300087,荃银高科,2012-01-06,农林牧渔,皖江区域；生态农业；生物育种,安徽,16.100000,16.100000,14.800000,15.600000,31.451834,5.101520,-0.046455,2596050.000000,39972337.900000,0.054223,746890560.000000,1647360000.000000,0.000000,0.000000,33.365304,4.790552,-31.749547,3.062138,5.602517,5.918747,6.139652,6.470765,6.297936,,-0.298368,-0.193722,-0.209293,,14.342504,21.706588,-0.385663,,6.221081,7.332085,5.110077,33.333333,41.666667,19.798963,29.200526,37.926965,0.079462,1.057336
sz300087,荃银高科,2012-01-05,农林牧渔,皖江区域；生态农业；生物育种,安徽,17.900000,17.930000,16.360000,16.360000,32.984111,5.350057,-0.100110,3313217.000000,55759450.810000,0.069202,783277540.000000,1727616000.000000,0.000000,1.000000,34.990802,5.023939,-33.296328,3.211320,5.766028,6.012275,6.221081,6.551867,6.296301,1日、5日均线死叉；,-0.245002,-0.167560,-0.154883,,14.945612,25.388630,-5.940423,,6.284523,7.339906,5.229141,41.666667,43.055556,23.934382,32.203112,39.877226,0.086359,1.362531
sz300087,荃银高科,2012-01-04,农林牧渔,皖江区域；生态农业；生物育种,安徽,18.140000,18.770000,17.900000,18.180000,36.653492,5.945234,0.015075,2640042.000000,48431731.640000,0.055141,870414770.000000,1919808000.000000,0.000000,0.000000,38.883421,5.582837,-37.000443,3.568569,5.922998,6.098936,6.284523,6.625339,6.290251,1日、5日均线金叉；20日、60日均线死叉；,-0.198629,-0.148200,-0.100857,,22.418418,30.610139,6.034978,,6.311013,7.382096,5.239930,50.000000,43.055556,41.041355,41.591087,45.212759,0.048576,1.131587
sz300087,荃银高科,2011-12-30,农林牧渔,皖江区域；生态农业；生物育种,安徽,17.800000,18.000000,17.500000,17.910000,36.109147,5.856941,0.017036,1632112.000000,29008299.210000,0.034089,857487820.000000,1891296000.000000,0.000000,0.000000,38.305959,5.499925,-36.450945,3.515572,6.013910,6.135562,6.311013,6.656079,6.275263,,-0.197150,-0.135593,-0.123114,,23.598129,34.705999,1.382389,,6.353199,7.414489,5.291909,41.666667,43.055556,35.326896,39.179996,44.150400,0.028393,0.605995
sz300087,荃银高科,2011-12-29,农林牧渔,皖江区域；生态农业；生物育种,安徽,19.220000,19.220000,17.580000,17.610000,35.504295,5.758833,-0.027072,2094955.000000,37968955.890000,0.043756,843124540.000000,1859616000.000000,0.000000,0.000000,37.664310,5.407798,-35.840368,3.456684,6.140140,6.154857,6.353199,6.693142,6.260710,5日、10日均线死叉；,-0.183406,-0.120204,-0.126404,,29.349996,40.259934,7.530120,,6.411083,7.439746,5.382420,41.666667,44.444444,28.950401,36.510547,42.972892,0.090608,0.672930
sz300087,荃银高科,2011-12-28,农林牧渔,皖江区域；生态农业；生物育种,安徽,18.050000,18.630000,17.710000,18.100000,36.492213,5.919075,-0.035181,2477989.000000,44769613.900000,0.051757,866584560.000000,1911360000.000000,0.000000,0.000000,38.712330,5.558271,-36.837637,3.552867,6.234977,6.164668,6.411083,6.729878,6.252426,5日、60日均线死叉；,-0.153206,-0.104403,-0.097606,,43.571821,45.714903,39.285658,死叉,6.470928,7.476872,5.464984,41.666667,45.833333,33.437706,39.078559,44.439456,0.049041,0.774062
sz300087,荃银高科,2011-12-27,农林牧渔,皖江区域；生态农业；生物育种,安徽,19.270000,19.830000,18.660000,18.760000,37.822858,6.134907,-0.041390,2820119.000000,54365723.210000,0.058903,898183780.000000,1981056000.000000,0.000000,0.000000,40.123930,5.760947,-38.180878,3.682418,6.258522,6.223532,6.470928,6.752116,6.246539,1日、5日均线死叉；1日、10日均线死叉；1日、60日均线死叉；10日、60日均线死叉；,-0.128747,-0.092202,-0.073089,,51.685857,46.786444,61.484684,,6.559552,7.635288,5.483816,41.666667,47.222222,40.480353,42.794982,46.487312,0.059785,0.897761
sz300087,荃银高科,2011-12-26,农林牧渔,皖江区域；生态农业；生物育种,安徽,19.730000,20.890000,19.510000,19.570000,39.455940,6.399794,-0.013609,4441200.000000,89726358.110000,0.092762,936964630.000000,2066592000.000000,0.000000,0.000000,41.856365,6.009688,-39.829418,3.841414,6.274874,6.250349,6.559552,6.772719,6.236892,5日、10日均线金叉；,-0.117632,-0.083066,-0.069131,,55.263161,44.336737,77.116008,,6.633787,7.791293,5.476280,41.666667,48.611111,51.594201,47.922177,49.151270,0.069556,1.390627
sz300087,荃银高科,2011-12-23,农林牧渔,皖江区域；生态农业；生物育种,安徽,18.900000,19.890000,18.700000,19.840000,40.000304,6.488091,0.040923,3731659.000000,72397295.320000,0.077942,949891580.000000,2095104000.000000,0.000000,0.000000,42.433847,6.092603,-40.378935,3.894413,6.257215,6.280762,6.633787,6.781985,6.224193,1日、10日均线金叉；5日、60日均线金叉；,-0.128704,-0.074425,-0.108557,,50.587049,38.873525,74.014096,,6.681206,7.868679,5.493733,50.000000,48.611111,55.853849,49.743193,50.067806,0.062434,1.265697
sz300087,荃银高科,2011-12-22,农林牧渔,皖江区域；生态农业；生物育种,安徽,18.000000,19.230000,17.650000,19.060000,38.427726,6.233017,0.032503,2535434.000000,46823032.640000,0.052957,912547060.000000,2012736000.000000,0.000000,0.000000,40.765597,5.853077,-38.791471,3.741308,6.169573,6.306598,6.681206,6.780351,6.213401,1日、5日均线金叉；1日、60日均线金叉；,-0.149954,-0.060855,-0.178197,,40.111342,33.016763,54.300500,,6.746775,7.972401,5.521149,50.000000,45.833333,44.903177,44.120220,47.349775,0.085590,0.894824
sz300087,荃银高科,2011-12-21,农林牧渔,皖江区域；生态农业；生物育种,安徽,19.200000,19.530000,18.460000,18.460000,37.218029,6.036803,-0.028932,2177997.000000,41634040.940000,0.045491,883820500.000000,1949376000.000000,0.000000,0.000000,39.482303,5.668823,-37.570323,3.623532,6.094359,6.360557,6.746775,6.793868,6.208659,1日、5日均线死叉；1日、60日均线死叉；20日、30日均线死叉；,-0.148924,-0.038581,-0.220687,,34.723975,29.469474,45.232978,,6.821663,8.074538,5.568788,50.000000,44.444444,34.485561,39.334001,45.148662,0.056286,0.657096
sz300087,荃银高科,2011-12-20,农林牧渔,皖江区域；生态农业；生物育种,安徽,19.300000,19.850000,18.750000,19.010000,38.326903,6.216663,-0.015026,3082044.000000,59818010.170000,0.064373,910153180.000000,2007456000.000000,0.000000,0.000000,40.658639,5.837720,-38.689693,3.731492,6.188542,6.429886,6.821663,6.819376,6.203591,5日、60日均线死叉；,-0.125466,-0.010995,-0.228942,,34.237861,26.842223,49.029139,,6.888540,8.199180,5.577900,50.000000,43.055556,40.307252,42.384431,46.869971,0.056995,0.829894
sz300087,荃银高科,2011-12-19,农林牧渔,皖江区域；生态农业；生物育种,安徽,18.000000,19.450000,17.910000,19.300000,38.911588,6.311500,0.043243,3214386.000000,59928364.720000,0.067138,924037680.000000,2038080000.000000,0.000000,0.000000,41.278896,5.926776,-39.279913,3.788416,6.225824,6.470111,6.888540,6.827443,6.196451,1日、5日均线金叉；1日、60日均线金叉；,-0.112012,0.017623,-0.259271,,29.675376,23.144403,42.737322,金叉,6.916338,8.220721,5.611955,50.000000,41.666667,43.536683,44.035035,47.790661,0.083243,0.918880
sz300087,荃银高科,2011-12-16,农林牧渔,皖江区域；生态农业；生物育种,安徽,17.690000,18.650000,17.050000,18.500000,37.298681,6.049885,0.032942,3157354.000000,56622811.010000,0.065946,885735600.000000,1953600000.000000,0.000000,0.000000,39.567863,5.681108,-37.651739,3.631384,6.304310,6.486463,6.916338,6.841941,6.191818,,-0.102868,0.050032,-0.305799,,19.623684,19.878917,19.113217,,6.962285,8.247023,5.677547,41.666667,41.666667,30.789272,37.921754,44.930895,0.089336,0.966226
sz300087,荃银高科,2011-12-15,农林牧渔,皖江区域；生态农业；生物育种,安徽,19.900000,19.900000,17.910000,17.910000,36.109173,5.856945,-0.100000,4941120.000000,91572429.990000,0.103203,857487820.000000,1891296000.000000,0.000000,1.000000,38.305987,5.499929,-36.450971,3.515574,6.443622,6.551542,6.962285,6.868866,6.190455,1日、60日均线死叉；,-0.063063,0.088257,-0.302638,,13.395703,20.006534,0.174040,,7.012483,8.239333,5.785634,33.333333,43.055556,19.639226,32.971996,42.713148,0.100000,1.616452
sz300087,荃银高科,2011-12-14,农林牧渔,皖江区域；生态农业；生物育种,安徽,19.880000,20.950000,19.610000,19.900000,40.121303,6.507717,0.016343,4173996.000000,85073447.560000,0.087181,952764240.000000,2101440000.000000,0.000000,0.000000,42.562208,6.111032,-40.501079,3.906194,6.626755,6.657497,7.012483,6.893393,6.193889,,0.008305,0.126086,-0.235562,,20.093554,23.311949,13.656763,,7.016408,8.244279,5.788538,41.666667,45.833333,35.891979,43.759992,49.105459,0.068437,1.469719
sz300087,荃银高科,2011-12-13,农林牧渔,皖江区域；生态农业；生物育种,安徽,20.250000,20.330000,19.400000,19.580000,39.476144,6.403071,-0.044878,2003925.000000,39418254.390000,0.041855,937443410.000000,2067648000.000000,0.000000,0.000000,41.877799,6.012766,-39.849814,3.843381,6.671231,6.718324,7.016408,6.900260,6.184514,,0.033016,0.155532,-0.245032,,18.619593,24.921147,6.016486,,7.033904,8.276821,5.790988,41.666667,45.833333,27.895990,40.910215,47.904001,0.045366,0.798583
sz300087,荃银高科,2011-12-12,农林牧渔,皖江区域；生态农业；生物育种,安徽,20.660000,21.000000,20.000000,20.500000,41.330997,6.703930,-0.006302,2062189.000000,42283066.090000,0.043072,981490800.000000,2164800000.000000,0.000000,0.000000,43.845497,6.295286,-41.722224,4.023969,6.714398,6.868755,7.033904,6.900042,6.184950,1日、5日均线死叉；10日、30日均线死叉；,0.074729,0.186161,-0.222863,,25.007312,28.071924,18.878089,,7.032597,8.311072,5.754122,41.666667,45.833333,39.784809,47.215495,51.236553,0.048473,0.725305
sz300087,荃银高科,2011-12-09,农林牧渔,皖江区域；生态农业；生物育种,安徽,20.190000,20.990000,20.190000,20.630000,41.593117,6.746447,-0.003863,2102616.000000,43362123.490000,0.043916,987714890.000000,2178528000.000000,0.000000,0.000000,44.123564,6.335210,-41.986825,4.049489,6.668617,6.986812,7.032597,6.879658,6.182225,10日、20日均线死叉；,0.096251,0.214019,-0.235534,,24.867290,29.604230,15.393411,,7.017227,8.314831,5.719623,50.000000,47.222222,41.887068,48.177368,51.723861,0.038629,0.689269
sz300087,荃银高科,2011-12-08,农林牧渔,皖江区域；生态农业；生物育种,安徽,20.320000,21.570000,19.580000,20.710000,41.754414,6.772609,0.006317,3857253.000000,79239327.860000,0.080565,991545100.000000,2186976000.000000,0.000000,0.000000,44.294674,6.359778,-42.149649,4.065193,6.659461,7.055814,7.017227,6.839434,6.183315,,0.117993,0.243460,-0.250936,,24.724248,31.972699,10.227345,,7.010524,8.355068,5.665979,50.000000,47.222222,43.053677,48.737428,52.015604,0.096696,1.024171
sz300087,荃银高科,2011-12-07,农林牧渔,皖江区域；生态农业；生物育种,安徽,20.070000,20.680000,20.070000,20.580000,41.492307,6.730095,0.016798,2520770.000000,51628766.740000,0.052650,985321010.000000,2173248000.000000,0.000000,0.000000,44.016621,6.319855,-41.885061,4.039674,6.688240,7.132992,7.010524,6.789072,6.180262,1日、5日均线金叉；5日、30日均线死叉；,0.141362,0.274827,-0.266930,,24.441584,35.596925,2.130902,,7.014121,8.434021,5.594221,50.000000,48.611111,40.821763,47.834110,51.590388,0.030138,0.540045
sz300087,荃银高科,2011-12-06,农林牧渔,皖江区域；生态农业；生物育种,安徽,19.600000,20.500000,19.400000,20.240000,40.806834,6.618911,0.022222,3673190.000000,74063456.910000,0.076720,969042620.000000,2137344000.000000,0.000000,0.000000,43.289445,6.215448,-41.193099,3.972937,6.765418,7.213441,7.014121,6.739365,6.177591,5日、20日均线死叉；,0.173463,0.308194,-0.269462,,25.272415,41.174596,-6.531946,,7.006109,8.460232,5.551986,41.666667,51.388889,35.294870,45.533222,50.490816,0.055556,0.615016
sz300087,荃银高科,2011-12-05,农林牧渔,皖江区域；生态农业；生物育种,安徽,20.220000,20.440000,19.570000,19.800000,39.919738,6.475023,-0.033675,3098675.000000,61937202.870000,0.064721,947976480.000000,2090880000.000000,0.000000,0.000000,42.348379,6.080331,-40.297606,3.886569,7.023112,7.306969,7.006109,6.679847,6.175302,1日、30日均线死叉；,0.223232,0.341876,-0.237289,,29.800514,49.125686,-8.849829,,7.019680,8.546154,5.493205,41.666667,54.166667,28.047804,42.525952,49.055708,0.042460,0.494228
sz300087,荃银高科,2011-12-02,农林牧渔,皖江区域；生态农业；生物育种,安徽,20.370000,20.760000,19.500000,20.490000,41.310882,6.700668,-0.031206,5681209.000000,113430048.750000,0.118661,981012020.000000,2163744000.000000,0.000000,0.000000,43.824158,6.292222,-41.701918,4.022011,7.305006,7.346212,7.019680,6.624907,6.178844,5日、10日均线死叉；,0.298159,0.371537,-0.146757,,41.748016,58.788272,7.667503,,7.027528,8.664926,5.390130,50.000000,55.555556,32.856986,46.192202,51.290051,0.059574,0.786253
sz300087,荃银高科,2011-12-01,农林牧渔,皖江区域；生态农业；生物育种,安徽,22.070000,22.480000,20.680000,21.150000,42.641554,6.916504,-0.028033,8364676.000000,179778840.860000,0.174710,1012611240.000000,2233440000.000000,0.000000,0.000000,45.235786,6.494902,-43.045186,4.151564,7.452168,7.373028,7.027528,6.562664,6.183858,1日、20日均线死叉；,0.366482,0.389882,-0.046800,死叉,52.877929,67.308400,24.016987,,7.011340,8.732522,5.290158,50.000000,56.944444,38.058668,49.969521,53.524812,0.082721,1.164140
sz300087,荃银高科,2011-11-30,农林牧渔,皖江区域；生态农业；生物育种,安徽,23.750000,23.750000,21.760000,21.760000,43.871401,7.115987,-0.100083,9044805.000000,202037756.170000,0.188915,1041816580.000000,2297856000.000000,0.000000,1.000000,46.540454,6.682224,-44.286674,4.271302,7.577745,7.367469,7.011340,6.501946,6.185112,1日、5日均线死叉；1日、10日均线死叉；,0.426380,0.395732,0.061296,,68.117798,74.523636,55.306124,死叉,6.991228,8.818942,5.163513,58.333333,56.944444,43.343604,53.689089,55.673344,0.082299,1.337171
sz300087,荃银高科,2011-11-29,农林牧渔,皖江区域；生态农业；生物育种,安徽,24.150000,24.290000,23.570000,24.180000,48.750497,7.907381,0.002903,5159304.000000,123827234.520000,0.107760,1157680370.000000,2553408000.000000,0.000000,0.000000,51.716385,7.425379,-49.211954,4.746329,7.661463,7.314492,6.991228,6.440357,6.187618,,0.476319,0.388070,0.176497,,84.077150,77.726554,96.778341,,6.915685,8.765857,5.065513,66.666667,55.555556,80.130172,73.617209,65.700021,0.029863,0.790056
sz300087,荃银高科,2011-11-28,农林牧渔,皖江区域；生态农业；生物育种,安徽,22.850000,24.580000,22.800000,24.110000,48.609384,7.884492,0.060246,7878368.000000,188059737.350000,0.164552,1154328940.000000,2546016000.000000,0.000000,0.000000,51.566687,7.403885,-49.069505,4.732590,7.590827,7.199053,6.915685,6.353914,6.172466,,0.452552,0.366008,0.173088,,80.501690,74.551256,92.402557,,6.826081,8.665182,4.986979,58.333333,52.777778,79.715237,73.355008,65.527944,0.078276,1.083610
sz300087,荃银高科,2011-11-25,农林牧渔,皖江区域；生态农业；生物育种,安徽,22.780000,22.970000,22.170000,22.740000,45.847269,7.436474,-0.014304,5479277.000000,124087055.740000,0.114443,1088736620.000000,2401344000.000000,0.000000,0.000000,48.636531,6.983177,-46.281245,4.463672,7.387419,7.078382,6.826081,6.270196,6.160911,,0.417965,0.344372,0.147187,,75.741919,71.576040,84.073677,,6.731244,8.555844,4.906643,50.000000,51.388889,69.236253,67.572538,61.946910,0.034677,0.848226
sz300087,荃银高科,2011-11-24,农林牧渔,皖江区域；生态农业；生物育种,安徽,22.880000,23.650000,22.400000,23.070000,46.512585,7.544389,0.001302,6258908.000000,144881312.380000,0.130727,1104536230.000000,2436192000.000000,0.000000,0.000000,49.342323,7.084514,-46.952859,4.528446,7.293889,6.978640,6.731244,6.202175,6.161782,30日、60日均线金叉；,0.413357,0.325974,0.174766,,77.005736,69.493100,92.031007,,6.617113,8.405172,4.829053,58.333333,51.388889,77.246236,70.973417,63.468876,0.054253,0.870679
sz300087,荃银高科,2011-11-23,农林牧渔,皖江区域；生态农业；生物育种,安徽,23.300000,23.790000,22.440000,23.040000,46.452105,7.534579,-0.002597,7875667.000000,181188775.280000,0.164496,1103099900.000000,2433024000.000000,0.000000,0.000000,49.278163,7.075302,-46.891806,4.522558,7.157194,6.888055,6.617113,6.125106,6.151753,,0.390474,0.304128,0.172693,,74.599512,65.736782,92.324973,,6.502327,8.242705,4.761949,50.000000,50.000000,77.045058,70.851169,63.390518,0.058442,1.137056
sz300087,荃银高科,2011-11-22,农林牧渔,皖江区域；生态农业；生物育种,安徽,20.650000,23.100000,20.520000,23.100000,46.573055,7.554198,0.100000,8860185.000000,196608831.950000,0.185059,1105972560.000000,2439360000.000000,1.000000,0.000000,49.406472,7.093724,-47.013901,4.534334,6.967521,6.814801,6.502327,6.040734,6.140852,,0.356587,0.282541,0.148092,,70.441410,61.305417,88.713395,金叉,6.366286,8.054109,4.678463,50.000000,51.388889,78.197260,71.402435,63.652180,0.122857,1.444515
sz300087,荃银高科,2011-11-21,农林牧渔,皖江区域；生态农业；生物育种,安徽,21.340000,21.470000,20.160000,21.000000,42.339141,6.867452,-0.014547,3824404.000000,79224406.110000,0.079879,1005429600.000000,2217600000.000000,0.000000,0.000000,44.914974,6.448840,-42.739910,4.122122,6.807280,6.705248,6.366286,5.955163,6.135074,,0.306151,0.264030,0.084243,,55.662115,56.737421,53.511502,死叉,6.264254,7.952468,4.576041,50.000000,52.777778,61.325335,61.886852,57.809948,0.061473,0.731471
sz300087,荃银高科,2011-11-18,农林牧渔,皖江区域；生态农业；生物育种,安徽,20.750000,22.470000,20.620000,21.310000,42.964140,6.968828,0.015729,9123530.000000,196862612.870000,0.190559,1020271660.000000,2250336000.000000,0.000000,0.000000,45.577997,6.544036,-43.370825,4.182971,6.769346,6.693147,6.264254,5.894446,6.144176,5日、10日均线金叉；,0.307246,0.253499,0.107493,,57.434540,57.275074,57.753472,金叉,6.157481,7.834930,4.480032,50.000000,54.166667,67.777334,64.804694,59.155022,0.088179,1.695211
